,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,242.01869830603812,242.01869830603812,3.7878846117753024,7890.332561229639,7890.332561229639,14.21291530358903
1,1.0,2562.0,184.0,209.0,15.0,10.350315415693633,241.76144091898428,1.0311170958953675,95.77808331969393,7934.010009960223,1.60669605506173
2,2.0,687.0,347.0,1712.0,224.0,4.865945875240119,239.5056655170667,0.6405091041877367,25.79899292259213,7473.862626168571,0.902731957016084
3,3.0,111.0,124.0,799.0,1936.0,3.9722870115157374,230.94572278238496,0.591923269267718,16.030879914823714,7393.949317498812,0.7894824556813769
4,4.0,44.0,66.0,125.0,2735.0,3.973343338972456,229.569118917235,0.5971836405862446,15.307826234706914,7386.041441508435,0.7993992229846216
5,5.0,40.0,63.0,7.0,2860.0,4.036111576402183,229.47574396337285,0.6165000127201462,14.95339398131036,7385.981421951148,0.82127245876226
6,6.0,40.0,63.0,0.0,2867.0,4.0506211473551454,229.47574396337285,0.6191152496857583,14.89760370833484,7385.981421951148,0.825864215916257
7,7.0,40.0,63.0,0.0,2867.0,4.058390899006787,229.47574396337285,0.6198545795717678,14.856724125141959,7385.981421951148,0.8284001066120273
8,8.0,40.0,63.0,0.0,2867.0,4.053371811308222,229.47574396337285,0.6177270832984335,14.825269627114894,7385.981421951148,0.8274809707702573
9,9.0,40.0,63.0,0.0,2867.0,4.042982745566563,229.47574396337285,0.6148329406380224,14.79046040765731,7385.981421951148,0.8252601948324063
10,10.0,40.0,63.0,0.0,2867.0,4.02752538145503,229.47574396337285,0.6112485649729765,14.749907490308654,7385.981421951148,0.8218382916936018
11,11.0,40.0,63.0,0.0,2867.0,4.0086964589262735,229.47574396337285,0.6073198459620476,14.703915145471205,7385.981421951148,0.8176494032693198
12,12.0,40.0,63.0,0.0,2867.0,3.987475103506074,229.47574396337285,0.6031805354798375,14.653731588927771,7385.981421951148,0.8129215970737946
13,13.0,40.0,63.0,0.0,2867.0,3.964789565132983,229.47574396337285,0.5989579679095475,14.600804267718411,7385.981421951148,0.8078692222324297
14,14.0,40.0,63.0,0.0,2867.0,3.941344244633916,229.47574396337285,0.5947367616050746,14.546451727768444,7385.981421951148,0.8026508322989314
