,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,246.21758838014412,246.21758838014412,3.534191482122343,8112.427915303499,8112.427915303499,14.118828454299392
1,1.0,2395.0,239.0,321.0,15.0,10.028874659096445,247.0560613825598,0.9772495836034448,92.47084167974572,8232.10104425336,1.5588777107305143
2,2.0,585.0,249.0,1800.0,336.0,4.681174216310192,237.6037232383523,0.5990655406404303,24.75731394071917,7658.726297035298,0.8606004071150034
3,3.0,110.0,150.0,574.0,2136.0,3.793620057594974,233.03921199701108,0.5601852417472503,15.53936263596018,7635.883275022883,0.7450122131895603
4,4.0,35.0,91.0,134.0,2710.0,3.909218533849778,231.69064451661455,0.5797982546998419,15.425120994835137,7630.07978867124,0.7751440449860955
5,5.0,31.0,87.0,8.0,2844.0,3.94795344562862,231.43061175164456,0.5863162407238287,15.176914085572355,7629.622295711515,0.7889596358835892
6,6.0,31.0,87.0,0.0,2852.0,3.9523991637482276,231.43061175164456,0.5812569224000051,15.136231082776186,7629.622295711515,0.7913841756715566
7,7.0,31.0,87.0,0.0,2852.0,3.9741625607664846,231.43061175164456,0.5836055634833591,15.127405280670187,7629.622295711515,0.7971295587591906
8,8.0,31.0,87.0,0.0,2852.0,3.985808158684686,231.43061175164456,0.585036911270783,15.113511509537812,7629.622295711515,0.8003344699825657
9,9.0,31.0,87.0,0.0,2852.0,3.98854879234743,231.43061175164456,0.5853860940561892,15.087134994166886,7629.622295711515,0.801417328290753
10,10.0,31.0,87.0,0.0,2852.0,3.983731706923796,231.43061175164456,0.5847510699165223,15.04941610621528,7629.622295711515,0.8007350103294777
11,11.0,31.0,87.0,0.0,2852.0,3.9729668020566984,231.43061175164456,0.5833538700475079,15.002155865374672,7629.622295711515,0.798673371978465
12,12.0,31.0,87.0,0.0,2852.0,3.9577976862422912,231.43061175164456,0.5814035753635122,14.947831435232418,7629.622295711515,0.7955929553199274
13,13.0,31.0,87.0,0.0,2852.0,3.9395113502301062,231.43061175164456,0.5790746820605335,14.88862569503185,7629.622295711515,0.7917904645078379
14,14.0,31.0,87.0,0.0,2852.0,3.919175643740645,231.43061175164456,0.5765093655442111,14.826442809945359,7629.622295711515,0.7875106699177279
