,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,252.8965261044149,252.8965261044149,3.656274542909993,8370.347245728055,8370.347245728055,14.698895468808969
1,1.0,2955.0,0.0,15.0,0.0,10.540978211593284,252.8965261044149,0.8490343604284222,99.76487565366845,8370.347245728055,1.5892227009819127
2,2.0,2955.0,0.0,15.0,0.0,4.980285095459657,252.8965261044149,0.5943032444249241,26.34510966916399,8370.347245728055,0.9215004305012632
3,3.0,2955.0,0.0,15.0,0.0,4.052485370659406,252.8965261044149,0.5429919052585624,16.501341982297948,8370.347245728055,0.7984993515155839
4,4.0,2955.0,0.0,15.0,0.0,3.885811557451732,252.8965261044149,0.5302416617091263,15.67670700397749,8370.347245728055,0.769121026946662
5,5.0,2955.0,0.0,15.0,0.0,3.7899684163810003,252.8965261044149,0.5229900164456691,15.149799170807027,8370.347245728055,0.7526256980130084
6,6.0,2955.0,0.0,15.0,0.0,3.7454159163638483,252.8965261044149,0.5190770957256652,14.978263178247378,8370.347245728055,0.7441586943837045
7,7.0,2955.0,0.0,15.0,0.0,3.717599994454388,252.8965261044149,0.5165384811540615,14.877248571915926,8370.347245728055,0.7387815064555465
8,8.0,2955.0,0.0,15.0,0.0,3.7002957018244382,252.8965261044149,0.5148532571446817,14.822298151111436,8370.347245728055,0.73532535501206
9,9.0,2955.0,0.0,15.0,0.0,3.6887108099869814,252.8965261044149,0.5136883436410644,14.787635264531913,8370.347245728055,0.7329767470750863
10,10.0,2955.0,0.0,15.0,0.0,3.6807890722321783,252.8965261044149,0.512867401984255,14.76526280825648,8370.347245728055,0.731348255552996
11,11.0,2955.0,0.0,15.0,0.0,3.675211059617383,252.8965261044149,0.5122782717344407,14.750066498877567,8370.347245728055,0.7301913317091022
12,12.0,2955.0,0.0,15.0,0.0,3.671210066352829,252.8965261044149,0.5118495228094252,14.739463412990096,8370.347245728055,0.729355793987566
13,13.0,2955.0,0.0,15.0,0.0,3.668289420304078,252.8965261044149,0.5115336639249822,14.73186298564027,8370.347245728055,0.7287430478765944
14,14.0,2955.0,0.0,15.0,0.0,3.666127036503341,252.8965261044149,0.5112985428867568,14.726303308929602,8370.347245728055,0.7282879784103301
