,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,241.65679404765066,241.65679404765066,3.6964156274451674,7847.3413871919465,7847.3413871919465,14.28251429651075
1,1.0,2955.0,0.0,15.0,0.0,9.894757472040617,241.65679404765066,0.8283767797877354,92.96647872345773,7847.3413871919465,1.502679698512939
2,2.0,2955.0,0.0,15.0,0.0,4.825671493874439,241.65679404765066,0.595848964922813,25.08088326381752,7847.3413871919465,0.9015625240110271
3,3.0,2955.0,0.0,15.0,0.0,3.9787546781638787,241.65679404765066,0.5511803425566757,15.929109947933838,7847.3413871919465,0.7904323904381652
4,4.0,2955.0,0.0,15.0,0.0,3.8553033850651617,241.65679404765066,0.5446476843286648,15.117398772351379,7847.3413871919465,0.7712578615240534
5,5.0,2955.0,0.0,15.0,0.0,3.7785046330464733,241.65679404765066,0.5398618099465604,14.632692397183144,7847.3413871919465,0.7588483697450225
6,6.0,2955.0,0.0,15.0,0.0,3.7478573998898406,241.65679404765066,0.5378563322314717,14.480687547902708,7847.3413871919465,0.7535056721993177
7,7.0,2955.0,0.0,15.0,0.0,3.7289106739917033,241.65679404765066,0.5364854020221698,14.3962807681142,7847.3413871919465,0.7500888732275831
8,8.0,2955.0,0.0,15.0,0.0,3.718055446804967,241.65679404765066,0.5356624070620867,14.353482350467793,7847.3413871919465,0.7480670699938822
9,9.0,2955.0,0.0,15.0,0.0,3.7110820909546427,241.65679404765066,0.5351101564453664,14.328068336929782,7847.3413871919465,0.7467438347173971
10,10.0,2955.0,0.0,15.0,0.0,3.706575095843828,241.65679404765066,0.5347431036216055,14.312711642030651,7847.3413871919465,0.7458757610374757
11,11.0,2955.0,0.0,15.0,0.0,3.703554284566241,241.65679404765066,0.5344912235906764,14.302922083419688,7847.3413871919465,0.74528785083311
12,12.0,2955.0,0.0,15.0,0.0,3.701501692130035,241.65679404765066,0.5343167122744339,14.296538443918577,7847.3413871919465,0.7448850001070119
13,13.0,2955.0,0.0,15.0,0.0,3.7000840298964333,241.65679404765066,0.5341939874496743,14.292274042845028,7847.3413871919465,0.7446048589856424
14,14.0,2955.0,0.0,15.0,0.0,3.6990944464553865,241.65679404765066,0.5341068092490241,14.28938056447824,7847.3413871919465,0.7444081329050694
