,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,248.30893838712817,248.30893838712817,3.8914514441249617,8098.239026230266,8098.239026230266,14.796494526071731
1,1.0,2955.0,0.0,15.0,0.0,10.310984508088017,248.30893838712817,0.8759752490336502,95.21638480858086,8098.239026230266,1.575146722786478
2,2.0,2955.0,0.0,15.0,0.0,4.986905379882627,248.30893838712817,0.6433037209158955,24.67924476342941,8098.239026230266,0.9420886370232933
3,3.0,2955.0,0.0,15.0,0.0,4.173767360650715,248.30893838712817,0.5949728241436634,16.1309156048463,8098.239026230266,0.8317785076958516
4,4.0,2955.0,0.0,15.0,0.0,4.035304963864892,248.30893838712817,0.5850617079880811,15.508413537732343,8098.239026230266,0.8079012644731984
5,5.0,2955.0,0.0,15.0,0.0,3.9612402340169623,248.30893838712817,0.5796998633312661,15.092713782851364,8098.239026230266,0.795623881068142
6,6.0,2955.0,0.0,15.0,0.0,3.930477344118108,248.30893838712817,0.5774321484677275,14.961810789797449,8098.239026230266,0.7901977649070134
7,7.0,2955.0,0.0,15.0,0.0,3.9133152579530277,248.30893838712817,0.5761178707328497,14.888109047715318,8098.239026230266,0.7871582317017943
8,8.0,2955.0,0.0,15.0,0.0,3.903918068722381,248.30893838712817,0.5753852677942944,14.850627655653655,8098.239026230266,0.7854606916131135
9,9.0,2955.0,0.0,15.0,0.0,3.8983040341564674,248.30893838712817,0.5749321196944753,14.828744327533453,8098.239026230266,0.7844356915989444
10,10.0,2955.0,0.0,15.0,0.0,3.8948892216212023,248.30893838712817,0.5746503136254212,14.815819619337324,8098.239026230266,0.7838051327463322
11,11.0,2955.0,0.0,15.0,0.0,3.892743495748244,248.30893838712817,0.5744694123128984,14.80784652387839,8098.239026230266,0.7834053703863717
12,12.0,2955.0,0.0,15.0,0.0,3.8913768854448607,248.30893838712817,0.5743531185546015,14.802842234979483,8098.239026230266,0.7831488903517555
13,13.0,2955.0,0.0,15.0,0.0,3.890496729967202,248.30893838712817,0.5742784966169576,14.799643935746191,8098.239026230266,0.7829828822466366
14,14.0,2955.0,0.0,15.0,0.0,3.8899289558289616,248.30893838712817,0.574231638548654,14.797579485211228,8098.239026230266,0.7828756028970202
