,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,248.76735551992658,248.76735551992658,3.863861803500914,8070.225890440085,8070.225890440085,14.729084509927194
1,1.0,2955.0,0.0,15.0,0.0,9.446686586070568,248.76735551992658,0.8836322888186938,88.08620033467714,8070.225890440085,1.4466854013202772
2,2.0,2955.0,0.0,15.0,0.0,4.788779696904216,248.76735551992658,0.6435198935324041,23.809782814880045,8070.225890440085,0.9004239702531663
3,3.0,2955.0,0.0,15.0,0.0,4.074988919405961,248.76735551992658,0.6091442370446762,15.825531374061422,8070.225890440085,0.8106842522177156
4,4.0,2955.0,0.0,15.0,0.0,3.9689095000923222,248.76735551992658,0.5988834273608569,15.292895565679206,8070.225890440085,0.7929510284120511
5,5.0,2955.0,0.0,15.0,0.0,3.9140811885856928,248.76735551992658,0.5953449188540202,14.94880766643181,8070.225890440085,0.7843634565952814
6,6.0,2955.0,0.0,15.0,0.0,3.893297572406934,248.76735551992658,0.5937186641226848,14.85430220859993,8070.225890440085,0.780792387909686
7,7.0,2955.0,0.0,15.0,0.0,3.8819049842887714,248.76735551992658,0.5929705504249084,14.802435804916607,8070.225890440085,0.7788339013811958
8,8.0,2955.0,0.0,15.0,0.0,3.8757971648778495,248.76735551992658,0.5925560642929977,14.777587366186578,8070.225890440085,0.7777511722982712
9,9.0,2955.0,0.0,15.0,0.0,3.8721289133689294,248.76735551992658,0.5923215268752529,14.763125560971938,8070.225890440085,0.7770950317852358
10,10.0,2955.0,0.0,15.0,0.0,3.869865475150292,248.76735551992658,0.592177427033874,14.754534950988203,8070.225890440085,0.7766863603406792
11,11.0,2955.0,0.0,15.0,0.0,3.8684019026657057,248.76735551992658,0.5920867824649191,14.749048876804055,8070.225890440085,0.7764217364133784
12,12.0,2955.0,0.0,15.0,0.0,3.867427991934872,248.76735551992658,0.5920272128203966,14.745413492449018,8070.225890440085,0.776246030874244
13,13.0,2955.0,0.0,15.0,0.0,3.8667595462722026,248.76735551992658,0.5919867757958986,14.742900850495595,8070.225890440085,0.7761262066666827
14,14.0,2955.0,0.0,15.0,0.0,3.866287862142222,248.76735551992658,0.5919581226208531,14.741104100457058,8070.225890440085,0.776042431596543
