,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,244.80946491963414,244.80946491963414,3.5590675549627258,7981.233918972857,7981.233918972857,14.379823553433
1,1.0,2673.0,136.0,146.0,15.0,10.645378839200415,248.0373704982132,0.9328576885814913,92.34670552222381,8107.3458880000735,1.682827164779292
2,2.0,833.0,467.0,1509.0,161.0,4.773855879305545,244.96055748141484,0.5702081064047682,24.515430771105414,7603.913125038202,0.8908433930905282
3,3.0,118.0,138.0,1044.0,1670.0,3.9268164519986706,231.90503472067653,0.5250104156480019,15.63068592063574,7450.58054205923,0.7755740954701219
4,4.0,43.0,80.0,133.0,2714.0,3.859457777231902,230.1250191054005,0.5361504875790575,15.006270926522703,7446.154921907612,0.7729754890909144
5,5.0,33.0,70.0,20.0,2847.0,3.77450593865294,229.7321190841862,0.5276509846106584,14.570045635724476,7445.882864773376,0.7578331689534268
6,6.0,30.0,69.0,4.0,2867.0,3.7525336540611045,229.62984067144365,0.5217550177705989,14.522403780064627,7445.865374466407,0.7531878346962133
7,7.0,30.0,69.0,0.0,2871.0,3.7453623994428353,229.62984067144365,0.5170068230609577,14.511328017728864,7445.865374466407,0.7513328295951617
8,8.0,30.0,69.0,0.0,2871.0,3.7492964114011422,229.62984067144365,0.5171391326529808,14.504697042303558,7445.865374466407,0.7523809356594051
9,9.0,30.0,69.0,0.0,2871.0,3.7486543634569727,229.62984067144365,0.5166511627699875,14.49067284694784,7445.865374466407,0.7523518114547132
10,10.0,30.0,69.0,0.0,2871.0,3.7429977095684293,229.62984067144365,0.5156130618645063,14.466294606639691,7445.865374466407,0.7512087262150362
11,11.0,30.0,69.0,0.0,2871.0,3.7335797306756424,229.62984067144365,0.5141292961791613,14.434572229590469,7445.865374466407,0.7492229687053888
12,12.0,30.0,69.0,0.0,2871.0,3.7213713253994927,229.62984067144365,0.5123335591699747,14.397402088030159,7445.865374466407,0.7466156858340223
13,13.0,30.0,69.0,0.0,2871.0,3.707313800194765,229.62984067144365,0.5103430765318662,14.356799771923106,7445.865374466407,0.743595667119067
14,14.0,30.0,69.0,0.0,2871.0,3.692131412837417,229.62984067144365,0.5082504003538936,14.314254723108808,7445.865374466407,0.7403246310144346
