,round,"I_state_counts,","A_state_counts,","S_state_counts,","R_state_counts,",polarization_internal,polarization_external,polarization_equilibrium,disagreement_internal,disagreement_external,disagreement_equilibrium
0,0.0,2955.0,0.0,15.0,0.0,242.86028752330077,242.86028752330077,3.941163697902149,7929.5121843124,7929.5121843124,14.41779388694077
1,1.0,2460.0,223.0,272.0,15.0,10.539197610746752,245.42534154213143,1.0760171301203572,95.3673986813894,7999.4215392462875,1.6559260065680046
2,2.0,613.0,286.0,1784.0,287.0,4.946843759883454,242.4797826540046,0.689343689055162,25.01875523691444,7567.6107594389405,0.9351787022587332
3,3.0,90.0,113.0,696.0,2071.0,4.140377752968473,232.93125443553515,0.6411259373023785,15.708383941263167,7512.861724659158,0.8347884780503455
4,4.0,42.0,69.0,92.0,2767.0,4.064017582300433,231.59489628182118,0.6413986130897134,14.981799058680584,7504.605827380381,0.8287068418530563
5,5.0,40.0,62.0,9.0,2859.0,4.122839072054942,231.39812446833156,0.6651045222027578,14.685616373715872,7504.140269900288,0.8481526369715081
6,6.0,39.0,62.0,1.0,2868.0,4.146549412577208,231.2814469991551,0.669912374742056,14.687044531464046,7504.09301304228,0.8540143614528073
7,7.0,39.0,62.0,0.0,2869.0,4.158698489502645,231.2814469991551,0.671776376437767,14.685062539019095,7504.09301304228,0.8568330159871416
8,8.0,39.0,62.0,0.0,2869.0,4.177060058639796,231.2814469991551,0.6749982597800047,14.692309389455838,7504.09301304228,0.8613901483652238
9,9.0,39.0,62.0,0.0,2869.0,4.1889204989902185,231.2814469991551,0.6770741060800983,14.693562620674108,7504.09301304228,0.864343001688664
10,10.0,39.0,62.0,0.0,2869.0,4.194468183274326,231.2814469991551,0.678241983892124,14.683587066329753,7504.09301304228,0.8658652351888019
11,11.0,39.0,62.0,0.0,2869.0,4.194568603549985,231.2814469991551,0.6786199453464296,14.664605789691512,7504.09301304228,0.8661256942790919
12,12.0,39.0,62.0,0.0,2869.0,4.190464438790996,231.2814469991551,0.6784147619637503,14.6383431454743,7504.09301304228,0.8654219988949122
13,13.0,39.0,62.0,0.0,2869.0,4.183271667954594,231.2814469991551,0.6777880513670843,14.606944847668046,7504.09301304228,0.8640062630120372
14,14.0,39.0,62.0,0.0,2869.0,4.1739439377517815,231.2814469991551,0.6768785778168905,14.57214242888159,7504.09301304228,0.8620973006821699
